timestamp,route_id,block_duration_hours,congestion_index,traffic_volume,weather_severity,event_intensity,lane_closure_ratio,hour,is_weekend,is_monsoon,lag_congestion_1h,lag_congestion_2h,lag_congestion_3h,lag_congestion_6h,lag_volume_1h,lag_volume_3h,lag_travel_time_1h,congestion_delta_1h,congestion_delta_3h,rolling_congestion_3h,rolling_volume_3h,route_id_encoded
2023-07-12 14:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6417805641577164,1935.9667937453487,1.0,0.2247705276620165,0.161102268251009,14,0,1,0.5917540749428971,0.5879134066596884,0.5927906389235295,0.5486338664096437,1835.0814087228453,1957.466227857797,38.01040583469234,0.0038406682832087258,-0.0837175452638963,0.5908193735087052,1895.4975971733554,17
2023-07-12 16:00:00,CSMT_TO_Byculla_Zoo,44.0,0.7069238652119014,2156.855680459445,0.9872181956037432,0.3015929503303085,0.1872188872530896,16,0,1,0.5545219610848743,0.6417805641577164,0.5917540749428971,0.6754716202067934,1778.141292700029,1835.0814087228453,23.645459883175405,-0.08725860307284217,-0.033391445574814105,0.5960188667284961,1849.7298317227421,17
2023-07-14 16:00:00,CSMT_TO_Byculla_Zoo,8.0,0.6158898177267224,2050.878314434532,0.4199156888686334,0.1564045076571221,0.228812035873334,16,0,1,0.5464460957671261,0.5195646040200018,0.5886347936190042,0.7941367219936417,1841.7041455798835,1781.71158818535,31.1231118605296,0.026881491747124286,-0.017256380569605212,0.5515484978020443,1777.2653439461421,17
2023-07-15 01:00:00,CSMT_TO_Byculla_Zoo,11.0,0.7295091078585253,1937.8282783398888,0.9345919618551138,0.6307950709589899,0.3315693816023653,1,1,1,0.5578688391078596,0.6989399054671288,0.6299370501474201,0.6714508641590728,1557.7593283185015,1867.288614468832,19.42214087131949,-0.14107106635926925,-0.14496520055058237,0.6289152649074697,1794.2947501064282,17
2023-07-15 18:00:00,CSMT_TO_Byculla_Zoo,12.0,0.6792076526747868,2110.3648381057837,0.667994924607314,0.3228757545568317,0.1866279093149323,18,1,1,0.5869216145958348,0.5642565963774374,0.596835594692566,0.5823016116177356,1860.8055045379213,1714.0180364775915,25.935031222275363,0.022665018218397393,0.004938752736324381,0.5826712685552796,1800.6152919858025,17
2023-07-16 07:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6027132615898485,1794.9210974644247,0.3687226846708135,0.3941131486627363,0.2843121594663507,7,1,1,0.5936829943311421,0.6734297326613761,0.7180053858832127,0.8416271505094073,1752.672455330088,1991.584736500809,23.80155905981693,-0.07974673833023393,-0.07832469258146157,0.6617060376252438,1872.5667603761797,17
2023-07-16 17:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6062173884154011,1952.392065495276,1.0,0.0407544183350163,0.1202630007841382,17,1,1,0.5405580558023019,0.582931953667115,0.5319609349758913,0.6501688968226753,1861.5886193667952,1669.880373827522,27.1351618077767,-0.04237389786481316,0.058583024517789295,0.5518169814817696,1799.9943860863684,17
2023-07-17 07:00:00,CSMT_TO_Byculla_Zoo,4.0,0.604556166615024,2049.4674807517986,0.6356986921394112,0.0471544510031,0.1449746537888166,7,0,1,0.4870633226482373,0.5704471049556551,0.485976176671489,0.511977337294542,1630.9084139713798,1611.430332894803,22.517599735031595,-0.08338378230741778,-0.030341856865554184,0.5144955347584607,1693.3419393697889,17
2023-07-17 17:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6601569782714223,2237.210191555483,0.3951566441144457,0.1962542913592955,0.1384413817700358,17,0,1,0.5836585170896093,0.518775852023322,0.4591487948143671,0.5964968111180182,2001.0465387047727,1617.9408093792497,25.63555838806642,0.06488266506628726,0.04438037101458514,0.5205277213090996,1780.245092450832,17
2023-07-17 22:00:00,CSMT_TO_Byculla_Zoo,2.0,0.6324942005387456,1820.3241150610847,0.6445296570047065,0.4166424903253779,0.2608571845899611,22,0,1,0.5616197388256823,0.6348977527044235,0.7264921288988189,0.5836585170896093,1733.0849376277272,2328.8202122674707,22.339160180632213,-0.07327801387874122,-0.15399998870151976,0.6410032068096417,2026.5056946924058,17
2023-07-18 01:00:00,CSMT_TO_Byculla_Zoo,12.0,0.6898458188672265,1836.960587445836,0.7573662041856636,0.6128684176706031,0.3486308044877508,1,0,1,0.5999959666284291,0.6737927406003764,0.6324942005387456,0.7264921288988189,1699.5501346879214,1820.3241150610847,22.12526819375547,-0.07379677397194728,0.038376227802746854,0.6354276359225172,1792.05310390318,17
2023-07-18 15:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6521875488444523,1993.861764921329,1.0,0.1885194822368035,0.2227760272067991,15,0,1,0.5867300091448162,0.5748007891101107,0.609906281479781,0.7830029107393117,1812.636583815238,1806.3456972710255,34.917743304776614,0.011929220034705534,-0.08172741787185023,0.5904790265782361,1816.4233732752218,17
2023-07-18 17:00:00,CSMT_TO_Byculla_Zoo,3.0,0.668358214176802,2299.958768636024,0.7167537590575986,0.0441390179872786,0.1316705165981688,17,0,1,0.5854792922923839,0.6521875488444523,0.5867300091448162,0.6684574270166664,2002.7500150624296,1812.636583815238,36.06927927355326,-0.06670825655206836,0.010678503182273258,0.6081322834272176,1936.4161212663337,17
2023-07-19 03:00:00,CSMT_TO_Byculla_Zoo,25.0,0.6080861563813252,1656.0052456915612,0.7272741425130802,0.453390861366158,0.2733797969872681,3,0,1,0.5448014268342531,0.575320953685164,0.5606380973813123,0.4807126954412403,1623.868117093758,1646.03694901841,21.447315333689467,-0.03051952685091086,0.07469359654220453,0.5602534926335766,1672.2362117380935,17
2023-07-20 05:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6348892800781468,1852.5622525161343,0.810790674809736,0.3447152909301206,0.2087617953089539,5,0,1,0.5532137396605801,0.6459264010161145,0.7048380346020393,0.7964880937252912,1635.0093478256028,1967.7935537116523,20.824736794395815,-0.09271266135553446,-0.16730300351280447,0.6346593917595781,1827.5153774491962,17
2023-07-20 18:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6558785218194344,2241.4657591700784,0.7960618419956293,0.0226666803361112,0.1262463440129771,18,0,1,0.5876919340104974,0.5163318551255518,0.5400552976579427,0.4810599625920196,2103.7070340013506,1876.63851013934,31.79069369593566,0.07136007888494555,0.07625789584914244,0.5480263622646641,1941.5913752434815,17
2023-07-21 07:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6053103098043677,1979.2527633380012,1.0,0.0110511042448279,0.0999942535387671,7,0,1,0.5822442513087337,0.5236342538294417,0.5346672217621087,0.5470983844061362,1893.2230574448877,1668.3241123557204,47.912924468964846,0.058609997479291964,0.10827139107698469,0.5468485756334281,1764.3610534437369,17
2023-07-21 09:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6301530710487477,2231.6031474348947,0.5245633823479385,0.0011077348202348,0.1476381378273848,9,0,1,0.598939573300165,0.6053103098043677,0.5822442513087337,0.473972860231749,2174.1091993095524,1893.2230574448877,30.41383804635901,-0.006370736504202723,0.07530531947072328,0.5954980448044223,2015.5283400308151,17
2023-07-21 16:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6274885765353114,2113.333802374833,0.8626854494802434,6.892329676689291e-05,0.1473878340548541,16,0,1,0.5311394625242019,0.5609738865912024,0.4829697825126471,0.6308955768580039,1799.2574194910442,1649.9504226436875,27.311142823521237,-0.029834424067000542,0.06199390843298014,0.5250277105426839,1750.1170579534908,17
2023-07-21 20:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6283671042174,2179.994365890501,0.6863663996968825,0.0164078818861427,0.0724881987326749,20,0,1,0.5826375748504821,0.6101300146215066,0.6066191345764018,0.5609738865912024,2067.49725240454,2146.1347489191844,29.844507288156017,-0.027492439771024557,-0.04485100168482936,0.5997955746827969,2150.175434604997,17
2023-07-22 09:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6526988929324282,2137.2605775663674,0.9884655951033878,0.049805044180258,0.1494121868128917,9,1,1,0.5939340519226765,0.4791190051018418,0.4436074127185791,0.4670648090018188,1945.3093456434767,1541.048167075306,47.49490332622326,0.11481504682083465,0.12880118112370997,0.5055534899143659,1710.5306738044546,17
2023-07-22 19:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6042623131168712,1996.3488962792492,0.8580758812064369,0.0345243684394292,0.1142157588300046,19,1,1,0.5651638434812875,0.4920745665995991,0.5380356765847139,0.4944064459430844,1977.941075681738,1805.9812407906056,30.536034987876665,0.07308927688168837,0.022528067069004343,0.5317580288885336,1841.2087686103541,17
2023-07-23 18:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6061562629256998,2072.747526449569,0.6325251130346481,0.029594420104848,0.1427100104611449,18,1,1,0.5806139251800686,0.568691025495144,0.4707839092280129,0.4684087356708129,1995.8119447082224,1576.7757467461013,35.62415708184629,0.011922899684924548,0.04612484343759493,0.540029619967742,1798.201914914667,17
2023-07-24 06:00:00,CSMT_TO_Byculla_Zoo,17.0,0.6233627950468863,1894.095890729492,0.826730218051225,0.1990482297380825,0.3108582619771027,6,0,1,0.5036602158998813,0.5581999396400603,0.4938676128959182,0.5250696911628807,1623.2412798699013,1608.1204023457824,20.877989210247627,-0.054539723740179014,-0.03287395965766071,0.5185759228119534,1656.4654123399705,17
2023-07-25 00:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6216065728756393,1799.3190661135964,1.0,0.2696669617389459,0.2093354927301314,0,0,1,0.5818670563511044,0.635037404642924,0.7166989560867408,0.8076004257331096,1759.3434843203909,2024.5237131218216,25.88826421446412,-0.05317034829181966,-0.18484991486471702,0.6445344723602565,1865.8189961961555,17
2023-07-25 08:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6773010866223931,2321.903256401427,1.0,0.0296933754262794,0.12600218864836,8,0,1,0.5767897449174696,0.5303769485765633,0.5418384612003632,0.5900603081203702,1981.331808520496,1820.446553977287,32.019910690904446,0.04641279634090634,0.12202696186880119,0.5496683848981321,1848.1742442608227,17
2023-07-25 13:00:00,CSMT_TO_Byculla_Zoo,30.0,0.6234657304574757,1828.42504465196,0.8795520264179584,0.3002229936849349,0.177677189756233,13,0,1,0.5889829495792454,0.6840804258635845,0.7118471861482352,0.5767897449174696,1891.7273630626144,2347.6568863603334,28.480461841456368,-0.09509747628433918,-0.13544139125535593,0.6616368538636884,2120.273184747053,17
2024-05-22 08:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6212853072735818,2165.81037945537,0.1076635226790366,0.1883747445508496,0.1576030256796561,8,0,0,0.5676769582482822,0.4535024178977542,0.4512120791424321,0.3971737114895587,1975.824556039241,1634.7200669732729,23.28089469976631,0.11417454035052804,0.14715904428512194,0.49079715176282296,1744.9757891808185,17
2024-05-22 15:00:00,CSMT_TO_Byculla_Zoo,23.0,0.6652100933003461,1884.226971403617,0.021450344710095,0.708894905104595,0.3559599042947085,15,0,0,0.5905597290716764,0.5491404965629066,0.5521448598256667,0.6361483582498116,1683.1021132053202,1757.306941250556,19.66976934457032,0.04141923250876978,-0.015116436711830161,0.5639483618200835,1710.6320406161278,17
2024-05-23 15:00:00,CSMT_TO_Byculla_Zoo,6.0,0.6238529459961696,1900.3469390462096,0.017328438376817,0.517138165046857,0.2553358289848005,15,0,0,0.5985995038204363,0.6495444543008662,0.688086400023217,0.9004248487926727,1789.899728787071,1939.2679419562928,21.03198145049309,-0.05094495048042991,-0.1718900267578961,0.6454101193815066,1875.7562850172128,17
2024-05-24 00:00:00,CSMT_TO_Byculla_Zoo,21.0,0.6956152858214391,1905.238820082732,0.1171002360575512,0.764817502828311,0.465037856350849,0,0,0,0.5946653556438979,0.5817919295139327,0.5953822033968074,0.7350080945934251,1674.618027347423,1833.608100151908,19.879337880377904,0.012873426129965226,-0.00912290531270854,0.5906131628515462,1723.4711244613516,17
2024-05-25 17:00:00,CSMT_TO_Byculla_Zoo,26.0,0.6356863263540984,1980.7564152962605,0.0089064345310456,0.4673670463425692,0.3084731206103016,17,1,0,0.5945773569443314,0.5267223133064324,0.5141352765010748,0.5121379684799693,1878.8246414760476,1659.8349882212756,21.69620100435333,0.06785504363789907,0.07761836401264288,0.545144982250613,1728.1264672973114,17
2024-05-29 08:00:00,CSMT_TO_Byculla_Zoo,14.0,0.6326378703354757,2127.352802427117,0.0227008637811801,0.3029612838928778,0.2183012217653515,8,0,0,0.5732962821047591,0.544037655668387,0.467516916418035,0.4158761383143574,1956.1593010418865,1541.4134698871314,22.056724168179645,0.029258626436372115,0.11363930167304331,0.5282836180637273,1775.7759475749501,17
2024-05-31 07:00:00,CSMT_TO_Byculla_Zoo,14.0,0.6719357753008075,2060.9678085273017,0.0908537536069612,0.5245918368699463,0.3035933956369026,7,0,0,0.5832071101794865,0.5440985284850332,0.5098458460733613,0.4814001842596656,1737.0945967638652,1573.731191169346,20.81407471924325,0.039108581694453304,0.09271685668218838,0.5457171615792937,1659.079720720333,17
2024-06-01 00:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6261802695877853,1781.3672875629152,0.9530511703426646,0.3364709966026462,0.1937276115718658,0,1,1,0.4915272823801907,0.537404154391529,0.5718330872326006,0.66543872645122,1548.6429958693436,1794.7263888946682,17.85933391592608,-0.04587687201133828,-0.15364683467397178,0.5335881746681069,1661.2463546566123,17
2024-06-01 02:00:00,CSMT_TO_Byculla_Zoo,12.0,0.6872698578781661,1893.0742226859536,1.0,0.479257564933983,0.2341674046927672,2,1,1,0.5721143424069256,0.6261802695877853,0.4915272823801907,0.6451741170541625,1708.0007642456555,1548.6429958693436,22.740122528911083,-0.054065927180859674,0.034710188015396604,0.5632739647916339,1679.3370158926393,17
2024-06-01 15:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6415215960739273,1869.0378631686683,1.0,0.2839078507999751,0.2186596392301281,15,1,1,0.5180343070609736,0.6231072371315511,0.6984291365213946,0.7988058250560846,1547.8816047719718,2048.6213253722126,19.089041940423343,-0.1050729300705775,-0.21268131165391124,0.61319022690464,1800.7368016668906,17
2024-06-01 18:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6843458799977824,2133.114907819646,1.0,0.2065086037395618,0.1700596915349958,18,1,1,0.5940252045585765,0.5376852786583453,0.6415215960739273,0.6984291365213946,2000.570415776133,1869.0378631686683,26.907521102307584,0.05633992590023129,0.0759908974976029,0.5910773597636165,1874.716936018929,17
2024-06-01 20:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6031608119959178,1961.7549763132176,1.0,0.0301475055648892,0.0715705526150474,20,1,1,0.5658668915608316,0.6843458799977824,0.5940252045585765,0.5180343070609736,1927.456202383699,2000.570415776133,32.54842940387331,-0.11847898843695082,0.02818161290248633,0.6147459920390637,2020.3805086598275,17
2024-06-02 18:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6133943474467357,2009.028608881584,1.0,0.0170378240525953,0.0977504107194692,18,1,1,0.5526521844178482,0.5773662228144983,0.4825557757851321,0.498456341167267,1981.1233773460103,1624.290498428224,26.957329783425777,-0.024714038396650095,0.07937795555859417,0.5375247276724929,1811.704533681157,17
2024-06-03 07:00:00,CSMT_TO_Byculla_Zoo,6.0,0.6409642564815162,2104.665633854073,1.0,0.0418721585200446,0.0980288406852273,7,0,1,0.565671436701036,0.461022496526961,0.4748812091469692,0.5676431610375713,1849.47834989332,1524.6575325553256,39.98611698936828,0.10464894017407506,0.08494316103113142,0.5005250474583222,1624.4901024892567,17
2024-06-03 16:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6195234546529413,2063.491638931875,0.8943788874951388,0.0175288370218054,0.115261063054109,16,0,1,0.472048362819509,0.477912009907074,0.5870867030674697,0.6808590307395913,1653.3764167886127,1896.5682693523308,20.334444280676124,-0.005863647087564983,-0.12833299639126294,0.5123490252646844,1746.611386769422,17
2024-06-03 22:00:00,CSMT_TO_Byculla_Zoo,2.0,0.611869526525697,1857.1705860573868,0.5129612055351287,0.2990753157720596,0.3243956466739325,22,0,1,0.5850378886368766,0.688128833898261,0.6652707507677409,0.6195234546529413,1889.596071277848,2217.746544012504,26.65702478175279,-0.1030909452613844,-0.10036433454178706,0.6461458244342929,2074.5887688678727,17
2024-06-04 02:00:00,CSMT_TO_Byculla_Zoo,34.0,0.6044444738270768,1682.32387506054,0.3035953876296807,0.5584560478278522,0.2899222131983783,2,0,1,0.5990289205082242,0.5497429807414123,0.6428450648926708,0.688128833898261,1732.1689796214282,1851.7005609315468,25.14412924577268,0.04928593976681195,-0.012840606017472833,0.5972056553807692,1711.3051762041305,17
2024-06-05 13:00:00,CSMT_TO_Byculla_Zoo,26.0,0.6661491204428744,1934.2186969522352,0.9193218024573632,0.3455564388316103,0.2648869746947659,13,0,1,0.592156875870156,0.7406193348510948,0.7702038209589752,0.7566074356968784,1896.2025900061385,2473.497487950793,26.99167793667624,-0.1484624589809388,-0.17004238471267918,0.7009933438934088,2194.734922594836,17
2024-06-06 18:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6541308087549682,2208.33600413069,0.5493142600031621,0.1504720046335371,0.1125640408131815,18,0,1,0.5972890543500772,0.5484373238495271,0.517459751648623,0.674628462194725,2106.1771834142096,1692.6316978851355,36.637445673524326,0.04885173050055003,-0.0655521934764074,0.554395376616076,1926.2624295441865,17
2024-06-07 03:00:00,CSMT_TO_Byculla_Zoo,23.0,0.6894058500381135,1806.8022357927523,0.4861675956911526,0.7499090311072301,0.3442684070899959,3,0,1,0.5820375412144577,0.5621472895864957,0.5650373283679794,0.6961296470599675,1617.2598385671954,1667.0562302217113,22.705022324307023,0.019890251627961986,0.04335403692920481,0.5697407197229777,1634.7727775989867,17
2024-06-08 09:00:00,CSMT_TO_Byculla_Zoo,2.0,0.6344477237041677,2070.921584961177,1.0,0.0222422330254801,0.1812634957822842,9,1,1,0.5749341065168528,0.5366232738394393,0.5119603958789651,0.5741624668938868,1908.7542118653687,1652.774058456057,41.42992664020818,0.03831083267741353,0.04571969974910961,0.5411725920784192,1786.638080001657,17
2024-06-08 18:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6434225160852032,2172.463464635273,0.7824248254907862,0.0406325495339063,0.1459629939383638,18,1,1,0.5671441435277176,0.5670743337070259,0.4758156518076862,0.5900943135596542,1944.7979492037437,1642.1519289517455,32.40692394108326,6.980982069171304e-05,0.0487370610470137,0.5366780430141432,1788.547574846647,17
2024-06-09 07:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6173034715537619,2034.1709125793816,1.0,0.0082924095652253,0.0934287663221605,7,1,1,0.4765803288415666,0.4487178682368133,0.4942304688046049,0.4809212131216615,1699.293733190308,1601.3272305595112,19.497322758439857,0.02786246060475328,0.04209607979655888,0.473176221960995,1606.6018986927604,17
2024-06-09 09:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6212370206788341,1994.7472379820815,0.6132447029367403,0.2079315841324653,0.1316730007112356,9,1,1,0.5870771598658211,0.6173034715537619,0.4765803288415666,0.4344842490450077,1942.2549877053889,1699.293733190308,28.80801492674309,-0.030226311687940766,0.13835929162900779,0.5603203200870499,1891.9065444916941,17
2024-06-09 14:00:00,CSMT_TO_Byculla_Zoo,12.0,0.6522481761230765,1871.6774238346727,0.8503078190460482,0.389442837942219,0.2230042346579163,14,1,1,0.5704518763194026,0.6052570401873151,0.6072052256272291,0.5870771598658211,1710.8362371273113,1906.817269042354,25.116215394287096,-0.034805163867912436,-0.11709068600383332,0.594304714044649,1827.8780316523723,17
2024-06-10 06:00:00,CSMT_TO_Byculla_Zoo,18.0,0.6665777925385785,1998.5928875334905,0.7648642841822546,0.3395110554792537,0.2351611851536157,6,0,1,0.5564779221357292,0.578195404964223,0.5962232515442601,0.6310184900452928,1754.2002148639356,1729.2068771308657,24.148949022831,-0.021717482828493728,0.029766548690043915,0.5769655262147375,1738.9277677501539,17
2024-06-11 03:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6022562674128578,1720.6914870211945,1.0,0.247362014169675,0.2662706837749157,3,0,1,0.5236209488710747,0.5837449356727881,0.586103407255363,0.6548796481348134,1621.943502349579,1745.9480607814746,20.85855651652812,-0.06012398680171338,-0.16199272837499612,0.5644897639330754,1678.3737706132351,17
2024-06-11 07:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6556590188128539,2153.8957129461064,1.0,0.0474886939700746,0.1456741013503633,7,0,1,0.5609952706456633,0.5234886002815153,0.5115370037536141,0.5837449356727881,1849.383670347876,1618.3023453488656,36.87830246690776,0.03750667036414801,-0.04126099676719441,0.532006958226931,1692.8429735537031,17
2024-06-11 16:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6074529838057763,2147.5853708939826,0.4406106783915257,0.0363816843002064,0.0921557819361118,16,0,1,0.5037674400129963,0.5485789638272712,0.4818067525117891,0.6751940421795555,1689.4525747681662,1624.7439452769909,23.50404466966204,-0.04481152381427489,-0.022870233636873905,0.5113843854506855,1688.2532351501338,17
2024-06-11 20:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6346235480986325,2138.343564508922,0.8955295351508765,0.0096977608086813,0.0982836424873829,20,0,1,0.5752130369299864,0.6216249668654854,0.6028342832660352,0.5485789638272712,2058.6077201810112,2082.8409208158823,28.214897436131825,-0.04641192993549903,-0.032239946875789904,0.5998907623538358,2105.868957015711,17
2024-06-12 02:00:00,CSMT_TO_Byculla_Zoo,58.0,0.6177306134266204,1743.9022453758396,0.9743762772893552,0.3190174006787087,0.2290286758738399,2,0,1,0.5230294489545928,0.5308083537176624,0.5053592882254339,0.6346235480986325,1610.9596425110944,1582.8947083263172,20.12092608367133,-0.007778904763069638,-0.026876030400048045,0.5197323636325631,1602.5300847485535,17
2024-06-14 13:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6237775273497991,1885.7964990360017,1.0,0.1995910298238216,0.1437808642439584,13,0,1,0.5327045489896188,0.6106158773636303,0.7153070275984058,0.7850162198343105,1734.4339069339617,2276.6472461730773,21.564272560596564,-0.07791132837401149,-0.23514210128483481,0.6195424846505517,1988.223437756349,17
2024-06-14 17:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6578402542584828,2219.6907459049344,1.0,0.0090485964790977,0.0650029650334938,17,0,1,0.5473888027547975,0.5203506538068192,0.4396488427867694,0.6106158773636303,1960.335435483987,1556.577352027639,25.369600241738265,0.02703814894797829,-0.07638872459500157,0.5024627664494621,1768.1042576359805,17
2024-06-15 08:00:00,CSMT_TO_Byculla_Zoo,27.0,0.6752763837694865,2068.631339813421,0.6595212422963836,0.3435824022289574,0.2241068006314011,8,1,1,0.5851266935374698,0.5032901146563634,0.4159130458950234,0.4763128600957125,1885.491254240261,1416.6039462879828,33.300998249947895,0.0818365788811064,0.1258898247716828,0.5014432846962856,1675.8947838853067,17
2024-06-16 17:00:00,CSMT_TO_Byculla_Zoo,2.0,0.6480297388866124,2139.1835710875744,1.0,0.0340127225368088,0.1055475758231021,17,1,1,0.4952656372602929,0.5179990920556867,0.476684681257246,0.5792897827564657,1728.005356935625,1606.8063420124715,21.674869216134063,-0.022733454795393848,0.010894593860782564,0.49664980352440863,1675.5087949684005,17
2024-06-17 08:00:00,CSMT_TO_Byculla_Zoo,4.0,0.6741781823290827,2315.535827080006,1.0,0.018854425950793,0.1141669329139515,8,0,1,0.5846789848066912,0.5576274775183483,0.5715053284209841,0.5533067863463897,1931.4762271121344,1842.53235255112,44.69554949770207,0.027051507288342935,0.11104151111934685,0.5712705969153412,1859.8848799174757,17
2024-06-17 16:00:00,CSMT_TO_Byculla_Zoo,3.0,0.6459893343256833,2138.9413838646688,1.0,0.0314729095185406,0.082716348834695,16,0,1,0.5060939063584843,0.5172935190218426,0.521862454614132,0.6411484126331506,1742.2925241949922,1637.265489011495,22.8405510408174,-0.011199612663358338,-0.007786090022904091,0.5150832933314863,1683.9490157050113,17
2024-06-17 23:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6352029569596384,1890.3322769042363,1.0,0.2268551299401404,0.2196369196844385,23,0,1,0.5209781451343211,0.5846881610755874,0.5587061828875409,0.664772321125963,1665.3106409541822,1981.508416900951,22.89775918445164,-0.06371001594126635,-0.06651563190845666,0.5547908296991498,1822.8589316249302,17
2024-06-18 01:00:00,CSMT_TO_Byculla_Zoo,28.0,0.6726622367109556,1899.253446326446,0.842360302589964,0.4471431293998719,0.2688282905266704,1,0,1,0.5378120089481944,0.6352029569596384,0.5209781451343211,0.5874937770427777,1675.622197651945,1665.3106409541822,21.84197987015295,-0.09739094801144399,-0.046876152127393045,0.5646643703473845,1743.7550385034563,17
2024-06-19 07:00:00,CSMT_TO_Byculla_Zoo,5.0,0.697074776989602,2165.502884812468,0.7550425240051619,0.3140623969916882,0.1873504033179761,7,0,1,0.5999577874777244,0.5878500866666693,0.662091321987306,0.7751698619869308,1819.4937472669556,1763.6762116830728,26.25256630076096,0.012107700811055166,-0.13432725144002156,0.6166330653772332,1767.4631125502722,17
2024-06-19 15:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6144438022338112,2011.3558379834465,1.0,0.0140939701893361,0.1145984332596339,15,0,1,0.4718850627730258,0.5425283296226805,0.5702610674565649,0.6293864798582267,1580.582704609585,1833.1616133878708,21.769609633554783,-0.07064326684965472,-0.14467053765132665,0.528224819950757,1704.6844951600444,17
2024-06-19 17:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6494187477703891,2194.848108468609,0.7807776747966942,0.0486422384003479,0.1340810558032892,17,0,1,0.5326372096375784,0.6144438022338112,0.4718850627730258,0.6165556004243524,1914.422434506056,1580.582704609585,22.55240562074721,-0.0818065925962328,-0.00989111998510206,0.5396553582148051,1835.4536590330308,17
2024-06-20 00:00:00,CSMT_TO_Byculla_Zoo,21.0,0.6714760509280441,1868.883855203009,1.0,0.4279466103201715,0.2369690949510568,0,0,1,0.5198117304666422,0.5911889746389165,0.6044790444960245,0.6002529808924101,1646.3196754181386,1875.7807246705145,19.920849570864647,-0.07137724417227431,-0.16393251012841692,0.5718265832005277,1785.1675805182822,17
2024-06-21 09:00:00,CSMT_TO_Byculla_Zoo,2.0,0.6151788276336495,2220.116716711312,0.3178099002287502,0.0078222282547855,0.178303503865593,9,0,1,0.5700618070585449,0.5917227611988819,0.5116193522917672,0.463528117715748,2044.405898078465,1776.0548828590283,26.710540557270253,-0.021660954140336974,0.10130159367884584,0.5578013068497313,1933.3883725203784,17
2024-06-21 16:00:00,CSMT_TO_Byculla_Zoo,5.0,0.6332221179122934,2091.957405720441,1.0,0.0030942384038019,0.1446824731525903,16,0,1,0.5124361372411916,0.5248195156168737,0.5059377606884478,0.6303762711252898,1841.7135650964856,1703.8002390798983,21.88103915733628,-0.012383378375682041,-0.07062360743882568,0.5143978045155043,1744.7833527092291,17
2024-06-22 08:00:00,CSMT_TO_Byculla_Zoo,2.0,0.6185614454395123,2010.1973314324723,1.0,0.0336643406464058,0.1219829732563268,8,1,1,0.5442732126524951,0.4639529551337509,0.5515126817307657,0.523127441312083,1859.9047948955383,1731.6104402525905,27.51392612636023,0.08032025751874416,0.009315613563959269,0.5199129498390038,1741.794253115498,17
2024-06-22 17:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6029324880305219,1990.4416713757169,0.9169827418557004,0.0102915779845741,0.1215062184462576,17,1,1,0.4621626546017568,0.4646117717410336,0.5610111372788669,0.5993486456984307,1615.4297168125477,1810.884027789476,19.62958216542826,-0.0024491171392767574,-0.09524134355856956,0.49592852120721903,1673.372646049337,17
2024-06-22 19:00:00,CSMT_TO_Byculla_Zoo,1.0,0.6108661514828814,1970.8992205919449,1.0,0.0427920283495356,0.1182620099421369,19,1,1,0.5780400165090981,0.6029324880305219,0.4621626546017568,0.5574039981603264,1989.6270396681464,1615.4297168125477,35.494818711296155,-0.02489247152142382,0.11342824476806451,0.5477117197137922,1865.166142618805,17
