timestamp,route_id,block_duration_hours,log_block_duration,congestion_index,traffic_volume,avg_speed_kmph,weather_severity,event_intensity,lane_closure_ratio,hour,is_weekend,is_monsoon,lag_congestion_1h,lag_congestion_2h,lag_congestion_3h,lag_congestion_6h,lag_volume_1h,lag_volume_2h,lag_volume_3h,lag_volume_6h,lag_travel_time_1h,lag_speed_1h,congestion_delta_1h,congestion_delta_3h,rolling_congestion_3h,rolling_volume_3h,rolling_congestion_6h,rolling_volume_6h,route_id_encoded,avg_duration_prior,avg_congestion_prior
2023-04-22 17:00:00,CSMT_TO_Gateway_of_India,35.0,3.58351893845611,0.6001623160901142,1846.202407189438,22.522273020855,0.0090149665351104,0.4725286640815117,0.2343565777185369,17,1,0,0.5735109549409275,0.5263212453918884,0.5132010002518899,0.5202172298570721,1797.7080526417287,1638.526801731003,1627.0296557797842,1747.3006627430275,31.21633234526029,23.001579999068767,0.047189709549039116,0.07706916624634153,0.537677733528235,1687.754836717507,0.5182309092687296,1663.6089960612217,18,13.588709677419354,0.6288619223152442
2023-04-24 08:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.6303982406815145,2208.404523818615,17.091719210540194,0.0023790384905415,0.2058494815966169,0.2117084891245316,8,0,0,0.5762819980794677,0.5554774525759709,0.5351076450433069,0.7115987761152461,1938.9274385112017,1808.3425903858129,1673.9785785836343,1859.3468543821912,33.5069474714928,21.42913693728464,0.020804545503496752,0.018578903488233434,0.555622365232915,1807.0828691602183,0.5981182845153176,1761.9191389711648,18,13.588709677419354,0.6288619223152442
2023-04-25 07:00:00,CSMT_TO_Gateway_of_India,14.0,2.70805020110221,0.6346748547833734,2052.3372927668333,18.7988025170632,0.0579834601489667,0.3902429105703662,0.212669363048494,7,0,0,0.5520208938934785,0.5076302517912593,0.5020529488387804,0.476851502090589,1749.169566166276,1585.677247613691,1613.8053944494272,1571.9275434267963,31.4870565216977,22.80381353595984,0.04439064210221921,0.05980821866910935,0.5205680315078393,1649.5507360764668,0.5004795762113804,1609.4468484686674,18,13.588709677419354,0.6288619223152442
2023-04-26 04:00:00,CSMT_TO_Gateway_of_India,22.0,3.1354942159291497,0.6123507407332425,1674.1592723275537,23.47897214961598,0.0277921692461174,0.6882604226794383,0.3621157603081262,4,0,0,0.5689709805310115,0.5422588851663693,0.4770985209557435,0.5483896171911742,1717.0808852739983,1613.9255723706058,1441.2846773484694,1639.657284252885,29.71768013404546,24.161541630378874,0.02671209536464214,0.020323883323938863,0.5294427955510412,1590.76371166436,0.5349761233768636,1593.4019864205866,18,13.588709677419354,0.6288619223152442
2023-04-27 17:00:00,CSMT_TO_Gateway_of_India,42.0,3.7612001156935624,0.6293436186759227,2158.8424939524525,18.153142912179646,0.0157254806136201,0.266324685935495,0.173768371332536,17,0,0,0.5578884929082588,0.5257909090947444,0.4707078391246859,0.4910329375522421,1871.3230719487376,1779.159570807249,1555.691370010752,1777.4908757570956,31.48073538646429,22.808392399427568,0.03209758381351446,0.10269345749118453,0.5181290803758961,1735.3913375889151,0.4925803947751222,1694.7977631528345,18,13.588709677419354,0.6288619223152442
2023-04-29 21:00:00,CSMT_TO_Gateway_of_India,22.0,3.1354942159291497,0.6112173823116077,1788.3299874886527,22.52117356594578,0.0422855152925561,0.5711787092554739,0.2727957850116662,21,1,0,0.5840790872452252,0.5767973071354661,0.527821842995265,0.4679237158844604,1839.038910667911,1864.801559143948,1804.3251424233408,1657.527355493521,31.99534546362804,22.441544396926904,0.007281780109759106,0.09729907816178007,0.5628994124586518,1836.0552040784023,0.5234534083085118,1786.503126657459,18,13.588709677419354,0.6288619223152442
2023-05-01 09:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.604227961075983,2236.9746598635747,15.421950512508467,0.1467607249834477,0.0086151704343852,0.1443170649921721,9,0,0,0.5395952033952942,0.5264027580411772,0.4653348863206455,0.4240601745493976,1981.105665433172,1938.9672839645932,1675.067057984967,1513.5005842465855,33.02404428215891,21.742490398274214,0.01319244535411701,0.1315382744434928,0.5104442825857055,1865.0466691275797,0.46297999431752257,1669.3517393811042,18,13.588709677419354,0.6288619223152442
2023-05-01 17:00:00,CSMT_TO_Gateway_of_India,4.0,1.6094379124341003,0.613150938306689,2117.522213238909,18.552112648813544,0.002153303384929,0.2270929875338584,0.2114488076645757,17,0,0,0.5657490171908173,0.5077359958426455,0.4228190268178963,0.5261965136552419,1980.6957829637436,1723.9614636718377,1500.7774480599307,1917.5773146849408,33.195030253453204,21.63049589756973,0.05801302134817177,0.13636293587618747,0.49876801328378617,1735.1448982318395,0.4832857184361173,1704.4680758341335,18,13.588709677419354,0.6288619223152442
2023-10-03 08:00:00,CSMT_TO_Gateway_of_India,4.0,1.6094379124341003,0.6385660390024723,2281.50533904048,16.398454669998916,0.0033598053288958,0.1731980472319727,0.170868552562406,8,0,0,0.5562120542396772,0.5268205913396445,0.4845047016591204,0.6294618136633782,2022.3995806525795,1940.6764267037995,1770.43225752868,2123.4020084490908,37.18623701012102,19.308890155290435,0.029391462900032694,-0.040220272303130966,0.5225124490794806,1911.1694216283552,0.5686123360610427,1959.6214454019976,18,13.588709677419354,0.6288619223152442
2023-10-03 15:00:00,CSMT_TO_Gateway_of_India,23.0,3.1780538303479458,0.626687760695765,1954.882112580921,20.33805082967068,0.0257787156403554,0.4648401259958067,0.2519111125058003,15,0,0,0.5364567786966777,0.5487512726717357,0.5809071846889777,0.6507230754834503,1646.8136624393796,1750.6234637361133,1914.3948901865083,2307.834379272363,27.941877990415485,25.697090437633317,-0.012294493975057996,-0.08325225838934547,0.5553717453524636,1770.610672120669,0.5989692182381773,2012.309873987859,18,13.588709677419354,0.6288619223152442
2023-10-04 15:00:00,CSMT_TO_Gateway_of_India,47.0,3.871201010907891,0.6593414913285682,2120.8639571170133,17.556665105239325,0.0201778304559283,0.4287389339461401,0.2689184962087884,15,0,0,0.5865059880003816,0.6111913866955445,0.6469539345926189,0.8306735914992212,1789.4217298159529,1967.8993306070968,2026.4329329503653,2572.1071480974783,30.95848382101612,23.193156676154548,-0.024685398695162952,-0.13760533937812636,0.6148837697628481,1927.9179977911406,0.700630705155791,2192.44570223514,18,13.588709677419354,0.6288619223152442
2023-10-06 17:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.661578179071431,2334.779349818008,15.658575819495834,0.0191270607161549,0.2283834242877678,0.1430979777824897,17,0,0,0.5991067031400412,0.5586152804991096,0.580151749629461,0.8077817229419278,2045.093655224124,1822.350215404879,1857.8050831640412,2436.273152146317,36.33414807608928,19.76171188088319,0.04049142264093164,-0.07120340025121519,0.5792912444228704,1908.416317931017,0.6516643379218315,2045.5962134943454,18,13.588709677419354,0.6288619223152442
2023-10-09 09:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6167189544209961,2300.140725183995,16.264320367728438,0.0222115144132121,0.0463747765789042,0.1352055689618894,9,0,0,0.593477411314488,0.5696119875009045,0.4951730355585768,0.4310484870980129,2178.780658143972,2137.996544304304,1819.2439501996323,1538.6818934300877,41.50388785859247,17.300185663651536,0.023865423813583475,0.11915124667124244,0.5527541447913228,2045.3403842159714,0.5064965731411274,1843.877046992314,18,13.588709677419354,0.6288619223152442
2023-10-09 18:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.6325092573056683,2394.602735118195,14.364559557485256,0.0476882718207309,0.0033323771219907,0.1378467395944491,18,0,0,0.5960295876817305,0.5809224120863309,0.4695476235285973,0.5170962378512853,2202.1465842187886,2132.9473052913204,1707.4640015592524,1877.6145982251237,44.99040607258519,15.959512891672913,0.015107175595399647,0.0772197624419686,0.5488332077655527,2014.185963689789,0.5287790794037377,1933.1123701123404,18,13.588709677419354,0.6288619223152442
2023-10-10 03:00:00,CSMT_TO_Gateway_of_India,11.0,2.4849066497880004,0.6071878560176439,1877.8389640288765,21.568425849680295,0.0090295079458156,0.4582484453271857,0.2716448012180217,3,0,0,0.5885705932235823,0.5368943179680349,0.5598648245711555,0.541874558441405,1860.982415330296,1667.7979287038222,1821.1060911384848,1845.9995235690576,33.30338721529669,21.560118226869854,0.05167627525554741,0.06313218186319636,0.5617765785875907,1783.2954783908697,0.5466735275185017,1779.33358969269,18,13.588709677419354,0.6288619223152442
2023-10-10 15:00:00,CSMT_TO_Gateway_of_India,5.0,1.791759469228055,0.6167760757573806,2036.472342648596,19.57100024367152,0.0278604266786877,0.3334376668223818,0.2046163583707759,15,0,0,0.5675797506700048,0.6289013057291779,0.6600907557854705,0.8830242872177452,1749.8222091006892,1919.487658902798,2033.6350104696155,2639.9985485230063,30.486508564899825,23.55222029405196,-0.06132155505917314,-0.18193682018388901,0.6188572707282175,1900.9816261577027,0.7258876285999807,2231.3205418571924,18,13.588709677419354,0.6288619223152442
2023-10-11 06:00:00,CSMT_TO_Gateway_of_India,19.0,2.995732273553991,0.6122845152230972,2037.9175832030664,19.715217609261384,0.0376562445554141,0.3137787089625315,0.1792428029761467,6,0,0,0.5490502224672756,0.529145467037306,0.4972382510904348,0.4561825139149618,1784.273686079366,1773.6417979825071,1612.346976872574,1646.5147523234643,29.88809523689217,24.023778030214963,0.01990475542996961,0.07675380961746864,0.5251446468650053,1723.4208203114842,0.5035360549918461,1693.4385082731703,18,13.588709677419354,0.6288619223152442
2023-10-12 03:00:00,CSMT_TO_Gateway_of_India,10.0,2.3978952727983707,0.6423259845258157,1828.941990720017,19.785007157558436,0.0388528668011977,0.6225966992156389,0.4506650713087101,3,0,0,0.5990091833435667,0.5767169844265331,0.6296363274900432,0.6418437407874541,1779.7228277160282,1746.9022341169634,1875.2848267982424,1970.9461783708448,31.091824808140167,23.0936900663687,0.0222921989170336,-0.028342103059327495,0.6017874984200474,1800.6366295437467,0.6201742012439123,1876.8640062235963,18,13.588709677419354,0.6288619223152442
2023-10-12 16:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.6060164265098759,2092.876120910258,19.313218355692076,0.0124688024074956,0.2303963052891644,0.1688500396699047,16,0,0,0.5453971153152982,0.5782555993179397,0.5725951305085526,0.7736461916594635,1838.5307773926245,1915.1737219965987,1801.4355636038235,2473.31779465436,30.467710102315685,23.566751925424466,-0.032858484002641464,-0.07108973682299724,0.5654159483805966,1851.7133543310176,0.6245937630722326,2023.245538239715,18,13.588709677419354,0.6288619223152442
2023-10-13 08:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.6045036965176902,2272.778345669526,17.011285548728,0.005726737532578,0.0259308727251373,0.1286738829252909,8,0,0,0.549527207559153,0.5278238432173967,0.4613361674907107,0.4483008068985118,2032.503209111649,1874.1851570696172,1657.5324928868758,1613.5066655468738,35.18178189981302,20.408999400932522,0.021703364341756237,0.13319374680551976,0.51289573942242,1854.7402863560494,0.4830711303245689,1749.9884851289755,18,13.588709677419354,0.6288619223152442
2023-10-13 18:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6134720991243644,2325.144831536606,16.156860426180074,0.0141028750344862,0.0084942680588313,0.1202818348959516,18,0,0,0.5945838354399822,0.5523228667787585,0.4823835913964081,0.5046770063617847,2252.0792299658424,2045.075553475611,1764.2381536177752,1849.1048090194029,40.9271518390514,17.543975904815,0.04226096866122364,0.09379187463652827,0.5430967645383827,2020.4643123530784,0.5110230356831652,1882.3377709708673,18,13.588709677419354,0.6288619223152442
2023-10-14 07:00:00,CSMT_TO_Gateway_of_India,20.0,3.044522437723423,0.6244058272458494,2090.9036379687486,17.33395345847394,0.0935299656003661,0.2705347700962138,0.2418474013017467,7,1,0,0.5690677246487401,0.577326265379386,0.4897531545505996,0.4197264948112235,1913.104485921091,1966.508087782106,1644.3725702541578,1484.4791586527158,33.63685771076725,21.346374619504985,-0.008258540730645914,0.06222934331706309,0.5453823815262416,1841.3283813191204,0.49923956230440386,1712.1636766682193,18,13.588709677419354,0.6288619223152442
2023-10-15 04:00:00,CSMT_TO_Gateway_of_India,32.0,3.4965075614664802,0.6324244706634868,1888.50426471118,19.965594134304055,0.0098170039906642,0.5332793814768506,0.3900749645373135,4,1,0,0.5995697024031014,0.6682874278968203,0.7046214369735226,0.7863651613805214,1766.9643325088507,1853.1961664453663,1937.6636075915603,2126.9350927684363,31.437363600658323,22.83985943725849,-0.0687177254937189,-0.14453276346980093,0.6574928557578146,1852.608035515261,0.7080878083413973,1962.2976672943078,18,13.588709677419354,0.6288619223152442
2023-10-17 09:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6447831142140616,2458.1697834747256,13.89628907896302,0.004548451349297,0.0044190932824992,0.142443005545934,9,0,0,0.5964227918749532,0.5415925651217777,0.4574898774985755,0.4690205052610721,2223.2780232554105,1990.617544287491,1658.1043485245366,1643.5921509072057,40.71390437147214,17.63586609542012,0.054830226753175504,0.11908399322607416,0.5318350781651019,1957.3333053558147,0.49826542773490184,1811.5834041195321,18,13.588709677419354,0.6288619223152442
2023-10-17 17:00:00,CSMT_TO_Gateway_of_India,6.0,1.9459101490553132,0.6217642843480143,2196.7193279827325,17.35207062868482,0.0606909632144575,0.1784530580637677,0.1375622198824212,17,0,0,0.5898477703173637,0.4904800028786906,0.4652162136066732,0.5548883943999942,2052.30518656957,1753.3757780862304,1673.629997898018,2087.233804375868,38.20934083392927,18.791869999480028,0.0993677674386731,0.07177208214748554,0.5151813289342423,1826.4369875179418,0.5275201371686233,1909.3634213563873,18,13.588709677419354,0.6288619223152442
2023-10-18 00:00:00,CSMT_TO_Gateway_of_India,29.0,3.4011973816621555,0.7272785863591026,2091.291526007691,15.83988696167915,0.0313295538830869,0.7443827824118758,0.4384029056528811,0,0,0,0.5944775945504435,0.6296346719180649,0.6307739773558164,0.7261487435390926,1668.0224892858346,1896.483646067329,2082.626848176004,2591.5448975763147,29.31789271391337,24.491015528420636,-0.035157077367621414,-0.025004984312207545,0.6182954146081081,1882.3776611763913,0.6490917949472558,2117.104705709426,18,13.588709677419354,0.6288619223152442
2023-10-19 06:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.6096287288789243,1961.2709514572307,20.553058409977897,0.0293144827532919,0.3805420033780264,0.221350300680027,6,0,0,0.5829007095923323,0.6220628367133206,0.6519343587218792,0.8086268904232332,1809.3317393162567,1890.86137459447,1924.0396205072584,2216.471512214732,30.99444307388797,23.166248349916,-0.03916212712098832,-0.07266283897541015,0.6189659683425105,1874.7442448059974,0.6759932009848905,1955.398599017005,18,13.588709677419354,0.6288619223152442
2023-10-19 09:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.6436710355506255,2435.183255645185,14.636091579505514,0.0018314294897102,0.0360163554674635,0.1146113597762978,9,0,0,0.5948101173603849,0.6485343967774884,0.6096287288789243,0.6519343587218792,2237.377415290285,2289.670886701193,1961.2709514572307,1924.0396205072584,40.316533854704346,17.809689898062494,-0.05372427941710345,0.011909407768052604,0.6176577476722657,2162.7730844829052,0.6183118580073883,2018.758664644449,18,13.588709677419354,0.6288619223152442
2023-10-19 18:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6570098408548153,2474.99440530496,13.634415288067906,0.0220697626509195,0.0458838118971847,0.1213914624949884,18,0,0,0.5696545814607483,0.5877779344836499,0.4786664889289862,0.4833793932611355,2120.961098739251,2227.5748041879065,1724.5831114848097,1753.5442276556666,37.11182530177705,19.347605780054177,-0.018123353022901578,0.06619282377660352,0.5453663349577946,2024.3730048039913,0.5136393553680504,1888.8160701862364,18,13.588709677419354,0.6288619223152442
2023-10-20 10:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6158347071214925,2317.037256867755,15.942751075496728,0.0128921006371307,0.0206235065277122,0.1503469504749467,10,0,0,0.5850775486928333,0.5521686136404607,0.5345212455675116,0.4563097417525534,2190.646794682136,2069.858468074393,1983.686009508593,1636.4650635988949,39.2702618498967,18.284190934645153,0.03290893505237269,0.10122226291087016,0.5572558026336016,2081.397090755043,0.5110605726607876,1877.2192861046767,18,13.588709677419354,0.6288619223152442
2023-10-20 16:00:00,CSMT_TO_Gateway_of_India,6.0,1.9459101490553132,0.6341236353173892,2223.112841976681,17.37510890650147,0.0026225373015767,0.2210749387410144,0.1681975083041301,16,0,0,0.5531846287853114,0.5385925214886786,0.4726210648688917,0.6158347071214925,1900.9014722475788,1837.8897291404933,1724.711108544463,2317.037256867755,33.24388791662912,21.598706129611728,0.01459210729663274,0.08500612259462148,0.5214660717142937,1821.167436644181,0.530332805731539,1910.6152066643833,18,13.588709677419354,0.6288619223152442
2023-10-20 23:00:00,CSMT_TO_Gateway_of_India,26.0,3.295836866004329,0.6519763269957024,1889.8269507236969,19.92200402002034,0.0101382629616131,0.6288730686285945,0.3915690905781608,23,0,0,0.5808534937506923,0.6444510212874016,0.7082732648450595,0.655562807753614,1692.2599568720198,2007.5559558601128,2326.041921042908,2274.6157746115146,30.515036063376435,23.530202101867495,-0.06359752753670933,-0.07372756283271664,0.6445259266277176,2008.619277925016,0.6582646620655604,2159.57068655634,18,13.588709677419354,0.6288619223152442
2023-10-22 02:00:00,CSMT_TO_Gateway_of_India,22.0,3.1354942159291497,0.6433571376819611,1889.1942037411343,20.51260451513313,0.059199343064056,0.6021524648575385,0.285958118509328,2,1,0,0.5963139113419085,0.6530331802555244,0.6671354459022608,0.747757931207087,1698.5822506226623,1888.5518047168805,1921.3705009056011,2168.604322385879,29.817763255003868,24.080443579098013,-0.056719268913615895,-0.11054574343301804,0.6388275124998978,1836.1681854150504,0.6770325656086023,1951.3531861174579,18,13.588709677419354,0.6288619223152442
2023-10-23 08:00:00,CSMT_TO_Gateway_of_India,4.0,1.6094379124341003,0.6240229686258932,2245.0270114727577,17.219242083708853,0.0149794572957779,0.1499395637016745,0.1375511108821777,8,0,0,0.5327972361598076,0.5244697469856121,0.5231913406844382,0.5122378333019222,1968.7104763430264,1947.2680590328837,1763.316652995174,1645.2121330648547,33.702847496859604,21.304578664575075,0.008327489174195457,0.04935907506488324,0.5268194412766191,1893.098396123697,0.5104054880364542,1745.090179689164,18,13.588709677419354,0.6288619223152442
2023-10-23 13:00:00,CSMT_TO_Gateway_of_India,32.0,3.4965075614664802,0.600885926009028,1982.5961305411456,20.221503387667354,0.0365405742148934,0.3119076233457094,0.21211587372215,13,0,0,0.596806477664596,0.649549441171978,0.6530569353034115,0.5327972361598076,1975.4920843030604,2249.196419393039,2325.1808663837783,1968.7104763430264,36.36008324471137,19.747616112002724,-0.052742963507381946,-0.04531779730993968,0.6331376180466617,2183.2897900266285,0.6163928889833703,2178.328553474957,18,13.588709677419354,0.6288619223152442
2023-10-25 07:00:00,CSMT_TO_Gateway_of_India,16.0,2.833213344056216,0.6127610701777787,2160.233973920521,18.189159216540574,0.0055504915070098,0.1833380032015183,0.1807825266360793,7,0,0,0.5609057015427943,0.4153291043915763,0.4703944701498133,0.4625920416370822,1940.1521131065108,1458.319989893067,1697.372191994702,1641.494625337028,34.539245965797804,20.788669400253866,0.145576597151218,0.0861346707556006,0.4822097586947278,1698.6147649980958,0.47897007910339423,1701.2136071891625,18,13.588709677419354,0.6288619223152442
2023-10-26 09:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.6454572933798525,2471.097898445695,14.478381254977547,0.0162218761037484,0.0137656153143866,0.0630788420365711,9,0,0,0.586021817115787,0.5838456049203855,0.5504793749351177,0.4905894217873341,2195.7629451254465,2167.4077186388517,2005.676334893698,1593.047254727058,38.2433022480588,18.77518214979641,0.002176212195401539,0.08925561778010066,0.5734489323237634,2122.948999552668,0.5364034863089661,1889.0058265119249,18,13.588709677419354,0.6288619223152442
2023-10-26 17:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.6526631584628955,2389.715584071595,11.759863707693562,0.1832165357695281,0.0376408194679155,0.2033046205322937,17,0,0,0.5249111185666151,0.4885267833465641,0.4598255048021635,0.5496303092362494,1955.1506124771863,1767.7603469981564,1679.7992136575433,2048.5545147463995,32.435326019132205,22.137128058879092,0.03638433522005102,0.023209208799024328,0.49108780223844745,1800.9033910442977,0.5100026502081303,1873.7946199185183,18,13.588709677419354,0.6288619223152442
2023-10-27 08:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.604984335499875,2258.402139716241,16.929091913292474,0.0257298743063372,0.0369033165316067,0.1313546342465778,8,0,0,0.5388515307568739,0.4966073193563954,0.4781422691717347,0.4570233398498867,1999.2142892360944,1792.4689453810906,1690.6031178536412,1636.9506630650897,32.93297361992594,21.802615639985362,0.04224421140047846,0.05127294552816619,0.5045337064283345,1827.4287841569446,0.48964188047146123,1773.1468252896886,18,13.588709677419354,0.6288619223152442
2023-10-27 18:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.6218002378308857,2360.029691627862,16.126490687061715,0.0048487304397677,0.023153669700578,0.0870960017279786,18,0,0,0.5889310671040527,0.5661975397938696,0.5106966104961719,0.4877660653872688,2188.669274847003,2090.4801698969395,1868.8217146029035,1809.3809566395996,39.89643194953622,17.99722257432019,0.022733527310183188,0.11075590544404557,0.5552750724646979,2049.323719782284,0.5163146394436847,1897.2106460539505,18,13.588709677419354,0.6288619223152442
2023-10-27 23:00:00,CSMT_TO_Gateway_of_India,59.0,4.0943445622221,0.6157118161648087,1894.2547788927411,20.3958352014429,0.0799261591680999,0.4569866366933347,0.2647601756599869,23,0,0,0.5593696490781735,0.5869508426537178,0.6056874577794142,0.5889310671040527,1730.1336778789243,1886.3641645758623,2140.9013332575623,2188.669274847003,29.528586320380224,24.316266208160854,-0.027581193575544227,-0.04810853366538259,0.5840026498371017,1919.1330585707854,0.5950362395316334,2079.3873154012067,18,13.588709677419354,0.6288619223152442
2023-10-30 17:00:00,CSMT_TO_Gateway_of_India,2.0,1.0986122886681098,0.603169400675068,2259.460668577043,17.43574110279313,0.0056951577941461,0.0406753008639112,0.1110963325713444,17,0,0,0.5520755004137357,0.4832339418772093,0.4875909189473137,0.5662547960686146,2011.642224920676,1791.6637188092934,1744.1510882405878,2103.290794997797,35.98287808460909,19.954628532733807,0.06884155853652635,0.06357825109562404,0.5076334537460861,1849.1523439901882,0.5093369594101791,1857.202459362394,18,13.588709677419354,0.6288619223152442
2023-10-31 10:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.6144007947751682,2336.1850016658163,16.009507888021908,0.0251559519630081,0.0008904349962992,0.1049457298202431,10,0,0,0.5674681009784907,0.5614398757224816,0.5616139122743378,0.4460809177186752,2128.4606930088403,2105.495231583211,2087.8895112269465,1591.4470437942396,36.92858231494361,19.443610361030967,0.006028225256009101,0.07872576333763864,0.5635072963251032,2107.2818119396684,0.512110171903675,1885.6442738284024,18,13.588709677419354,0.6288619223152442
2023-10-31 18:00:00,CSMT_TO_Gateway_of_India,1.0,0.6931471805599453,0.624389523342852,2341.811365350039,16.12539449115156,0.0060707429168429,0.049734329001965,0.110052771867668,18,0,0,0.5875309588126285,0.5605683904835886,0.4456257555156504,0.5186490831213916,2190.0686528432,2083.570293661099,1607.8775303237162,1889.689187229472,40.37277268964748,17.784881192991257,0.02696256832903987,0.09506687092542171,0.5312417016039558,1960.5054922760075,0.5101400338152077,1866.5552246591571,18,13.588709677419354,0.6288619223152442
2023-11-01 08:00:00,CSMT_TO_Gateway_of_India,3.0,1.3862943611198906,0.610912673509422,2119.3091721145192,18.10906555142581,0.0188558486401527,0.2026332533072998,0.2265004844816446,8,0,0,0.5583895083233479,0.4458761247754542,0.429602644549709,0.3877386158274421,1949.050002965431,1608.600698232251,1508.818726130429,1366.8677852394562,33.13723638682249,21.668221131517047,0.1125133835478937,0.14385194152665076,0.4779560925495035,1688.823142442706,0.4371143052529776,1541.2267332293886,18,13.588709677419354,0.6288619223152442
2023-11-01 14:00:00,CSMT_TO_Gateway_of_India,22.0,3.1354942159291497,0.6089725222013649,1762.9483131080865,23.15518147513639,0.026132783848881,0.5960601081986621,0.2726488784374906,14,0,0,0.5684055234777898,0.5548024292831144,0.5765764837604471,0.610912673509422,1651.9086979071474,1767.718115232408,1902.8348121003364,2119.3091721145192,28.917635756179347,24.83000241690192,0.013603094194675425,-0.08291698384495305,0.5665948121737836,1774.1538750799664,0.596564621464791,1975.664637769695,18,13.588709677419354,0.6288619223152442
2023-11-02 16:00:00,CSMT_TO_Gateway_of_India,8.0,2.1972245773362196,0.6559372485098668,2075.1805021717105,18.710129227691233,0.0039831463569075,0.4770351143583924,0.2526015573803915,16,0,0,0.5632522674072431,0.5398595222792962,0.5106690625881626,0.7017275632708588,1741.6292789543468,1707.439350294475,1635.8846445755798,2318.993455508664,29.484583265897054,24.352556020268278,0.023392745127946868,-0.008967973320598843,0.5379269507582338,1694.9844246081364,0.5877598145073674,1876.1034477565702,18,13.588709677419354,0.6288619223152442
2023-11-03 07:00:00,CSMT_TO_Gateway_of_India,14.0,2.70805020110221,0.6395663097734103,1987.8185179344512,20.024093012794886,0.0181630567684201,0.4960778569145376,0.2430439921246677,7,0,0,0.5812631026585531,0.5806052059716085,0.567946953737216,0.5701204051562894,1781.4023299906205,1737.468989306944,1660.4486207039156,1670.340951376632,30.52605394907716,23.521709255798825,0.0006578966869446035,0.022536128180337123,0.5766050874557923,1726.4399800004958,0.5633583540186815,1655.0189767330642,18,13.588709677419354,0.6288619223152442
2023-11-05 18:00:00,CSMT_TO_Gateway_of_India,27.0,3.332204510175204,0.6178329304033012,1961.1261741870032,20.28280430879978,0.0167530693709831,0.4143955219977863,0.258719494417867,18,1,0,0.598603995402687,0.5421250966208276,0.4844777990577767,0.4769275368202293,1964.26930553719,1757.3753182333403,1561.3556830232328,1604.7151629057694,33.94670697323106,21.151535148408556,0.05647889878185941,0.11457764938187004,0.5417356303604303,1761.00010226459,0.5123141233149869,1676.8983483688507,18,13.588709677419354,0.6288619223152442
2023-11-07 08:00:00,CSMT_TO_Gateway_of_India,14.0,2.70805020110221,0.654602745855566,2203.4769096591904,16.275640735100993,0.0363755140084604,0.3085963745169256,0.246622626186126,8,0,0,0.5517274025554838,0.5403887670635869,0.4842875366426961,0.4322452086971614,1815.4034082079688,1811.1462826860493,1600.7572703050278,1404.8055073248393,31.600064790992278,22.72226245313581,0.011338635491896953,0.08150141874888173,0.5254679020872555,1742.4356537330175,0.4785578386813992,1587.9277185969167,18,13.588709677419354,0.6288619223152442
2023-11-08 02:00:00,CSMT_TO_Gateway_of_India,34.0,3.5553480614894135,0.6319981228284268,1774.0916548694945,20.84575312202189,0.129235027212774,0.6406536878136798,0.3299575015906137,2,0,0,0.5950404899239716,0.5747414501153223,0.5775623463565362,0.7472157158645594,1683.8473538123233,1603.4895183759963,1624.2106639581848,2202.462668836758,29.44656919212637,24.383993973362884,0.020299039808649333,-0.0009226311695726963,0.5824480954652765,1637.1825120488368,0.6288735623545857,1800.7217191017878,18,13.588709677419354,0.6288619223152442
2023-11-09 17:00:00,CSMT_TO_Gateway_of_India,27.0,3.332204510175204,0.6329075803862667,2098.0028330142327,19.049785789210038,0.0011130630237328,0.3539146253416986,0.1972155000191646,17,0,0,0.5902714683502197,0.4840572907610796,0.4906056042052712,0.6290582502739169,1926.9064053219784,1588.4398898611753,1592.153601881325,2040.052612421435,35.63165644653662,20.15132153045931,0.10621417758914009,0.057487167228931324,0.52164478777219,1702.4999656881616,0.5484927317851062,1766.3332205524314,18,13.588709677419354,0.6288619223152442
